Y,X_running,D_treated
1.602744882837883,-0.5684859699721534,0.0
3.414843502249316,0.7767179877519821,1.0
1.8488385188565724,-0.6042476879867136,0.0
3.0569825287461487,0.4870667300381666,1.0
1.2334510886976997,-0.13371968110474097,0.0
1.7880302147421632,-0.2935444418663655,0.0
1.0266485935083418,-0.7882508733039022,0.0
2.35042794690571,0.19669784574114946,1.0
3.259883760989342,0.21409248833025263,1.0
3.168494648482525,0.6339588333188357,1.0
3.016398098357931,0.9600632147164991,1.0
1.4506611873847488,-0.9884198277228007,0.0
3.393853648686861,0.2703298960203351,1.0
1.4590853924489384,-0.625159028650375,0.0
2.3743265100802704,0.5013631008421999,1.0
2.861824320451794,0.41779302980219235,1.0
2.188348187601422,-0.8935615750214954,0.0
1.380926470733248,-0.9203388200306974,0.0
3.9829407598836166,0.9384373753560338,1.0
1.4976516583801793,-0.9794548275010604,0.0
2.440703613426891,-0.4266703102266405,0.0
3.000599316216113,0.5671122589817468,1.0
2.471005218803214,0.045298548027636665,1.0
1.8506757835128989,-0.5199561096739005,0.0
3.366948204456023,0.9686525437202247,1.0
2.731766108994866,0.3815349043246594,1.0
1.862180942073141,-0.12813386597497622,0.0
3.7693840763138273,0.7394610179252836,1.0
2.60349148698786,0.6647166081361262,1.0
1.6277769612124606,-0.02093575062890518,0.0
3.431816547968887,0.4780788744589255,1.0
1.7168010358241574,-0.4622877489520032,0.0
1.243172710650589,-0.7551991559295173,0.0
1.8106861566354262,-0.5463612081792448,0.0
3.16186645811629,0.6840766399889688,1.0
1.4537341807897703,-0.5934184635433668,0.0
1.2321217328406926,-0.9336844937778694,0.0
2.458190032941903,0.08571802491600944,1.0
0.9605173615756072,-0.5963328655427831,0.0
1.723407450589719,-0.14253991050263037,0.0
3.742965364926022,0.8805903257105512,1.0
3.163918230782647,0.49516953704139843,1.0
1.4299633623976515,-0.770003123921549,0.0
2.888035500664293,0.7768542536420346,1.0
1.3465124212091784,-0.9467970360537956,0.0
1.102007300856847,-0.2671366783479683,0.0
2.7366366028570144,0.13905977422177718,1.0
2.91847622367555,0.3008744484833308,1.0
3.6268871100869853,0.8543658786126522,1.0
2.1951223549662564,-0.14173257128956918,0.0
2.1259371088892793,-0.14213586556381963,0.0
2.773006468330545,0.29209582787172916,1.0
1.3496166738432718,-0.9609446423675554,0.0
2.640413802213326,0.34815287998838107,1.0
1.7923556242178473,-0.24312242437635456,0.0
1.8495276563333753,-0.5885465558737402,0.0
1.3610813129470536,-0.5361487515244812,0.0
1.625112042727491,-0.7812805897613273,0.0
1.4632268856736694,-0.31553992940616293,0.0
2.9088307624295657,0.31351778947626374,1.0
2.9078033589782697,0.6348409812378131,1.0
2.2713359615956747,-0.42813623870793505,0.0
1.884568057447482,-0.011957362883189937,0.0
2.696589223871073,0.16652978316642608,1.0
2.1288277325062746,0.026216223597928412,1.0
3.508319717607953,0.8245060397410318,1.0
3.0079998014604707,0.23859494198109643,1.0
3.159720473900818,0.8683456501746412,1.0
2.941265193464242,0.5016656783108773,1.0
1.2866570458101914,-0.7170413676755318,0.0
1.5142329428872348,-0.7177703061961109,0.0
3.350583903119921,0.5959046850787428,1.0
3.895120465973285,0.7698770424392383,1.0
3.179439352496626,0.48671874311337304,1.0
1.30182606462586,-0.49379590272710394,0.0
1.9268010494814214,-0.05085264435269243,0.0
1.8986326828299245,-0.49527143330920476,0.0
0.7559648706620327,-0.48622724227539793,0.0
3.3026596316514216,0.7019426781421678,1.0
3.5394041536528387,0.9188015177453885,1.0
2.4072852536017906,-0.3308762300443424,0.0
1.6031153287273654,-0.6578565719341767,0.0
1.998941444093601,-0.7932101364451964,0.0
1.6571603271767055,-0.3900848677833406,0.0
2.9275395045841353,0.25904892704417226,1.0
1.880920936762342,-0.31087999429361757,0.0
3.9606182561420735,0.8899262523131957,1.0
1.9828548892293856,-0.768547216299881,0.0
1.7871052585970824,-0.10045728549818067,0.0
2.359225226268477,0.35387600583181134,1.0
2.1118863144018123,-0.2050292891917258,0.0
3.4058709178109456,0.4216261518738431,1.0
1.4669270567854487,-0.09649851953681443,0.0
3.552326779002119,0.5433587136383344,1.0
1.4506342523664402,-0.4498351129917002,0.0
3.6691598485731327,0.7395347672199244,1.0
1.597284839949549,-0.6463637985113873,0.0
2.0444688381898852,-0.5259948835288821,0.0
1.7984507760205504,-0.5087740325166799,0.0
1.862707230975181,-0.8492475669148383,0.0
1.6953461584041984,-0.2869389425162323,0.0
2.6887581471784396,0.6071262341259425,1.0
3.1895899750302372,0.39302256783052214,1.0
3.8163537009393904,0.9118754934219138,1.0
1.8136688531792078,-0.0911958082783364,0.0
2.6448733342756183,0.017645031546673184,1.0
1.4194578330508565,-0.7047770627773586,0.0
1.233724977811618,-0.5397057701556331,0.0
3.4823756868428615,0.8292783103495851,1.0
3.788979189601172,0.9960555070771628,1.0
2.7368299640346985,0.38243641619881963,1.0
2.139998096140986,-0.3662223797481958,0.0
3.0113892282385843,0.7347762987350699,1.0
3.1690941954644836,0.3345668956919343,1.0
1.3366107115964545,-0.5106774714128539,0.0
2.100427510130942,-0.05480261220294813,0.0
2.01021633596902,-0.02941640188238903,0.0
3.7715435737323157,0.9071503791502964,1.0
1.6262462371705397,-0.9955771677597545,0.0
1.649348532183896,-0.9217321402364043,0.0
1.5423659216405425,-0.8151826888596472,0.0
3.3584755067716032,0.6850570899590327,1.0
1.2197326444632042,-0.6868324132210144,0.0
0.9385538068872951,-0.5638327641313883,0.0
2.3353928123048178,-0.38209898141391574,0.0
1.1679150602122033,-0.5148932460487896,0.0
3.890245531789813,0.8138096908672965,1.0
3.3069872117660895,0.9430874191277916,1.0
2.251836730989131,-0.27925494942235507,0.0
3.041502746828493,0.13774312861969706,1.0
1.687559951727906,-0.4115996701771192,0.0
3.4514053532618583,0.9147319992067453,1.0
1.5883485190424171,-0.2935672464359569,0.0
3.4509337716931423,0.8809066643345291,1.0
1.6935850665130976,-0.6884230430509908,0.0
2.3884745186392844,-0.37377987728943496,0.0
0.9772281866416321,-0.9178149210613482,0.0
1.911096991812088,-0.06035247439046265,0.0
1.7353838243726563,-0.9555764587287074,0.0
1.2039347324227168,-0.6868532328156822,0.0
2.1726154753016758,-0.24834652513638145,0.0
3.803539383063915,0.8658519481951092,1.0
1.8941107273422466,-0.5801933113483915,0.0
1.412059756537762,-0.8629768032034366,0.0
3.251682907178438,0.508548704267777,1.0
2.7690979160577545,0.34210899567937547,1.0
3.285369605673915,0.8505588744956867,1.0
3.445988925899428,0.6949426989202339,1.0
3.2524788413985526,0.8498129971012034,1.0
3.2482232012103824,0.49026606303004283,1.0
3.5429338077469428,0.7459820405731195,1.0
3.2726490122981833,0.46467957780530944,1.0
2.372822940272759,0.1098451398369229,1.0
1.7168355794375532,-0.8545297288314335,0.0
1.8822572135948787,-0.04476583667893985,0.0
3.571753697661188,0.4594985756484782,1.0
1.5374970795064775,-0.09426776931452285,0.0
3.3975518649458847,0.8133881265657161,1.0
3.3830722009250667,0.8551575877103836,1.0
1.8380827494207082,-0.24240293516915834,0.0
2.2414336125522305,0.14348047069332837,1.0
1.4888012472678362,-0.4312650223799275,0.0
2.199415009516518,0.13277562153069944,1.0
1.164230307621187,-0.697351636336597,0.0
2.72720597996433,0.3589888888530628,1.0
4.299357396857726,0.997636285333815,1.0
2.011656221015642,-0.36926359484876503,0.0
1.3563446804717305,-0.8133664210287219,0.0
1.4641535694365544,-0.9727638348605399,0.0
2.322383544167176,0.19470697540364768,1.0
2.2758179009139528,0.5833112595792138,1.0
1.5640736106816295,-0.8131485493682171,0.0
2.456550743821561,0.023399801731254,1.0
2.6323986805518182,0.2133089519952458,1.0
2.8617024673293288,0.5132336735306271,1.0
2.6801629931743727,0.35799450211775374,1.0
3.3732041806629964,0.7108760789294877,1.0
2.969149155816383,0.7731331838765596,1.0
1.714811628566788,-0.4776350568551,0.0
1.2081811372842437,-0.40437340381520226,0.0
2.105994640267637,-0.8702319407498635,0.0
3.762682274206395,0.9511116445647727,1.0
2.659767943837062,0.3862698571117711,1.0
3.39641015048513,0.9267847398362594,1.0
1.7468046566267912,-0.9651794924373489,0.0
2.1461530570542067,-0.18091134772952655,0.0
3.4132834943076573,0.9826380259105294,1.0
2.454726849858381,0.1412051481613359,1.0
2.734712546077831,0.443650337934105,1.0
3.5626787282557792,0.808275249125697,1.0
1.6872580677878606,-0.33009446788161223,0.0
1.9258799552906212,-0.3386832714276393,0.0
3.4265566272289507,0.7811245910026499,1.0
2.6848462964972297,0.34171522578959945,1.0
1.453234381981073,-0.2065407998290718,0.0
1.8560186997135635,-0.8422755628260941,0.0
2.903061154356503,0.3925427159651389,1.0
3.075397568523508,0.5369131707564485,1.0
1.5288889428192982,-0.8630349084137339,0.0
1.5482516661912138,-0.10473497418520394,0.0
1.5921099862213406,-0.4286449106430341,0.0
2.9780339115762815,0.4276407319295257,1.0
3.3496312389461798,0.9326323197256718,1.0
1.7552051642812307,-0.5669110747141559,0.0
1.5818412915007325,-0.6194742476275197,0.0
1.1518776430295514,-0.7618804903152263,0.0
2.7668461295090485,0.7899260249107609,1.0
2.8256618102018614,0.23469434602328865,1.0
2.2957756234407762,0.042468576435981786,1.0
2.484090661925279,0.08698455909307312,1.0
1.7137993863193688,-0.04501133750766839,0.0
3.7209690754590987,0.8600719433827353,1.0
2.493542161576221,0.43036549512732347,1.0
3.168095290894125,0.4241137508881099,1.0
1.1162598752686208,-0.844440507810774,0.0
3.742039674004768,0.9791692679292561,1.0
1.9514068544485434,-0.0014469897530529074,0.0
1.53474754811133,-0.9625720469352537,0.0
3.160224355485051,0.588410261400458,1.0
2.845436435912842,0.42864426301555447,1.0
3.0583248713192117,0.38596859345207624,1.0
1.7119969051473425,-0.21732910617283552,0.0
2.1687379241747395,0.03824934479759179,1.0
2.7516438635540212,0.4245434385536335,1.0
1.3723376441223518,-0.9947087757248476,0.0
1.79548011875388,-0.4026233289493013,0.0
2.90104396240544,0.7296344057672761,1.0
1.8835217278691594,-0.6516668303506807,0.0
2.18847510770817,-0.29264463844201916,0.0
1.4540097825712943,-0.8321013901310195,0.0
1.8581751912223736,-0.4725211227886825,0.0
2.5619458711567877,-0.08640741767210214,0.0
3.3307272856865477,0.760402567372731,1.0
2.455076090399676,0.36590443884871293,1.0
2.5231264827629656,0.14434893725531084,1.0
2.78374271096214,0.5031768360863282,1.0
2.7070134243475343,0.1640414730466111,1.0
1.9033574100713753,-0.8242010357754643,0.0
2.1171795911764297,0.17644361146044663,1.0
3.4578019608436916,0.5718461171237987,1.0
3.154275979607142,0.5918653610689888,1.0
1.82644456322481,-0.6295248117471168,0.0
2.865069927679956,0.26748622596432314,1.0
1.4301043865512721,-0.6197572740991688,0.0
1.6918803745269964,-0.8147869067834312,0.0
1.8416679558063356,-0.8586922599452331,0.0
2.91922579693924,0.062151150567571145,1.0
1.8676323026164519,-0.8639365408536781,0.0
1.3562556672050072,-0.9806576763242822,0.0
2.39036977971545,-0.00962806485383183,0.0
3.5810402297161454,0.7457043018746339,1.0
3.463906311750745,0.6826725862357244,1.0
1.5777549601674248,-0.08833360309368121,0.0
1.3957555572211522,-0.7933522318468347,0.0
2.596594055266852,0.06447489215433144,1.0
1.8469286872663728,-0.6951369122025965,0.0
1.137180188824373,-0.745646159768097,0.0
1.2377985006246028,-0.7241808795331177,0.0
2.613070684583623,0.09682005470682609,1.0
1.3246983692602632,-0.5643826557022096,0.0
1.768713389746842,-0.1575002340464664,0.0
2.47987255531459,0.016078869728038292,1.0
2.910083827301783,0.938525545244548,1.0
1.6147799846088875,-0.8188432545679669,0.0
1.7402294929857829,-0.28849958203130543,0.0
2.8911913119219284,0.819252552583654,1.0
1.6672328969683956,-0.2059794051077688,0.0
2.8479710304714607,0.14309964356132965,1.0
3.002445916693151,0.6216357034182936,1.0
2.9455883221524357,0.47741254955273504,1.0
2.8967034517313897,0.35579780520795423,1.0
1.058929920633312,-0.5903654201195356,0.0
3.212824730278715,0.327652001381213,1.0
3.1786354979588904,0.566420455103996,1.0
1.980918182500413,-0.18242976399169986,0.0
3.5155880672141953,0.7984626742584078,1.0
2.5780815578972747,0.1313639231879058,1.0
3.0437784905764205,0.5723094933750157,1.0
2.234699906381193,-0.78223992525728,0.0
1.1760607746629772,-0.6325286130347791,0.0
3.418052030917889,0.7264217967123301,1.0
1.2033920296861682,-0.9076335534845008,0.0
1.9433898681903994,-0.8757636039201757,0.0
3.476465850299203,0.8939323197652391,1.0
1.092420829038587,-0.9223177865251639,0.0
2.8160901465632167,0.18791171745562707,1.0
2.871873869603541,0.06845820174312123,1.0
2.699478361434607,0.11990584820288142,1.0
3.0172775806146777,0.2876558427645839,1.0
1.9640638821114043,-0.8441316554308638,0.0
3.3728553146338665,0.6431245445566272,1.0
2.576755527972584,0.23821966669023076,1.0
3.2852316502180807,0.4110410055797189,1.0
2.9842970455492166,0.3783903367115886,1.0
1.804686961477523,-0.060015888170686926,0.0
1.6696677221831866,-0.8441746248826567,0.0
2.062936138457308,-0.07418130439614035,0.0
2.812119062364172,0.30505630098280423,1.0
1.5910728486282775,-0.009477046171057157,0.0
1.8597522037693843,-0.9893595156069299,0.0
3.667487913316406,0.8839433277101238,1.0
1.3253601619076725,-0.9851521750051335,0.0
1.7872455249098507,-0.5837146963708388,0.0
3.4247390995488276,0.7928184482468188,1.0
1.0799489604300034,-0.8163979849522631,0.0
2.805530804987142,0.36227261667254806,1.0
2.720772002143385,0.1471136150146326,1.0
2.0280093011675393,-0.8682720097418357,0.0
2.571665256952596,0.05252569373938054,1.0
2.499421263833195,-0.014195790354491589,0.0
3.050250701994791,0.6356690337658875,1.0
1.4655512838512916,-0.8825376973108785,0.0
1.294339776102195,-0.3040427411962232,0.0
2.992275570141931,0.5283448702458082,1.0
2.8298960602941805,0.4717551527192716,1.0
2.410480992192609,0.08911746328641934,1.0
3.196274365386589,0.8131192510559455,1.0
3.274757502009101,0.9695198418095596,1.0
1.4481019674373834,-0.421348237187787,0.0
1.6476225660321735,-0.5711984493619473,0.0
1.9625160776918467,-0.3232526901380828,0.0
4.001731823748268,0.9902610943351637,1.0
1.6663549771251294,-0.8065614951568285,0.0
2.109323939795594,0.09715531806788369,1.0
1.6142672906944666,-0.9146234035451746,0.0
1.9599399601115741,-0.7766947186093405,0.0
2.7112320587631005,0.14716677958335,1.0
3.2451769856684716,0.4081341550569231,1.0
3.222344503827762,0.7897263044356553,1.0
1.8212239381435416,-0.010286920039092928,0.0
2.566490656258395,0.2556379029629279,1.0
3.406343240098014,0.7339047043676823,1.0
1.2831775875542752,-0.7940380774884614,0.0
2.9664877330673685,0.5708421444550162,1.0
1.6388079375404547,-0.9134425979022553,0.0
1.9688945257779733,-0.7616368775123954,0.0
1.3127325009925301,-0.7681059162214561,0.0
2.994097971420536,0.07941007620339269,1.0
3.7581487122456396,0.7823521111720868,1.0
1.236306085019005,-0.7937192697156266,0.0
2.654179025875565,0.32806991851441136,1.0
3.0199367808187003,0.684468481466475,1.0
1.5307224498802818,-0.23720575171125713,0.0
1.6201183066485065,-0.8312295288147777,0.0
2.193506168494766,-0.08693750275620915,0.0
1.586268708048099,-0.7643025933264107,0.0
1.9392823942679154,-0.058741411281591605,0.0
3.6069594193736823,0.6308946638737978,1.0
3.1712839290978163,0.7937198737296605,1.0
2.746150373827165,0.23460592135036906,1.0
1.790090013044247,-0.2501824319430235,0.0
1.7170149593406816,-0.09344585823803575,0.0
1.4708451526106405,-0.4403862103015772,0.0
1.6090173004285535,-0.9427943889326154,0.0
3.491528201891568,0.5292961098873235,1.0
1.858339877790479,-0.409469681929129,0.0
1.4737845048040348,-0.3165625360844948,0.0
2.4699885085166264,0.20533956166016898,1.0
2.774268742658616,0.24500225474644077,1.0
1.5727112575676925,-0.3315997906548911,0.0
1.726608019979577,-0.6063534065008922,0.0
1.722190124121308,-0.7867685181993918,0.0
3.2234556549543467,0.7975822955806768,1.0
0.8529541761875815,-0.9359292545546605,0.0
3.489084458658488,0.9272238670212902,1.0
1.9856105199213527,-0.4783257247349848,0.0
1.8972279573472344,-0.32266945051366713,0.0
2.459879515024933,-0.012474930335025114,0.0
3.0751166285452975,0.37487999811316675,1.0
1.399771100992442,-0.8178942916683127,0.0
2.955489996234296,0.6279494790229878,1.0
2.846364822924637,0.45480432950524463,1.0
2.4133788570615247,0.03698584438995067,1.0
2.6140708764360365,0.06511179370752829,1.0
1.1635101243192907,-0.9649379070784903,0.0
1.7127025817116883,-0.08912401871794384,0.0
1.6699508815019353,-0.34023535781085457,0.0
1.8511773482477476,-0.2103560827991786,0.0
3.726417573270143,0.9186083044995927,1.0
3.1156614897110195,0.7357138420521099,1.0
1.943321508485669,0.09901872758493901,1.0
1.9863679486775878,-0.4749727185925454,0.0
1.6302759863393879,-0.43543556632600233,0.0
2.8478353519567716,0.4440694995228962,1.0
3.6076237928636887,0.8341202376407386,1.0
1.8766737335932204,-0.817493404522784,0.0
3.4773497490391088,0.8153127137017926,1.0
2.552893538725742,0.0556746812553095,1.0
1.4343104197779586,-0.9602115497754453,0.0
1.2224508605823698,-0.8720076047405416,0.0
3.1037259517222853,0.5457399100216376,1.0
2.2822145959767877,0.15860635325522465,1.0
1.7353206869100972,-0.3672716401152618,0.0
3.385612003214864,0.34844719011377445,1.0
2.455455786965501,0.41075870514365365,1.0
3.6622863550436713,0.9537161946047445,1.0
1.6573292972452034,-0.31882027394306367,0.0
2.6436892949604127,0.40383253813554787,1.0
2.472744651531139,0.13940779269540426,1.0
3.0418148663942817,0.5304062541265613,1.0
4.164903568228077,0.9056256794013138,1.0
1.7613545470400576,-0.9345512917901773,0.0
2.074889325135952,-0.14865051266185314,0.0
1.4759904081030513,-0.5896968101597706,0.0
2.3668333381720137,0.2132174825513511,1.0
2.8586858636410373,0.5933928921542568,1.0
3.6909460143664075,0.788295662052996,1.0
2.9164332629129945,0.5839840571757882,1.0
2.9062220782677866,0.36495209447054844,1.0
1.6816214039446895,-0.5154577246324226,0.0
2.99206656835085,0.47433694012178806,1.0
1.7678484626886581,-0.2813069986772103,0.0
2.0861979082353854,-0.08666891718128777,0.0
2.961414359466578,0.6785057824229053,1.0
2.8117130544609346,0.1422661592406933,1.0
3.4054174170147773,0.33032489624577344,1.0
3.342389047581457,0.7982023518319405,1.0
1.6719953905815876,-0.33110718155734564,0.0
1.589423854086379,-0.5888871601403705,0.0
3.181562908168005,0.478414951402637,1.0
2.245886970845318,0.12271676058282832,1.0
3.1540275222529903,0.3170368950601199,1.0
3.562103298037888,0.9461245619027017,1.0
3.5691580033922117,0.8948752931542661,1.0
1.6462763544510275,-0.5055396828246743,0.0
1.9618413549076863,-0.05329915159399112,0.0
1.626101263943625,-0.1396956326256542,0.0
2.916653100798891,0.682385859167103,1.0
1.292512523194827,-0.5223697836907448,0.0
1.112596034296377,-0.8555355095241333,0.0
